,date,value,action,reward,balance,coin
64,,99671802.61384416,6.0,-0.15,74748868.24565111,1.181897768508326
65,,99666818.89911215,6.0,0.008387978466015208,74745130.70879629,1.1818386721423915
66,,99667153.70759897,6.0,0.05281268523998383,74745381.39955667,1.1815904411096498
67,,99669259.36910307,6.0,-0.09667136795699358,74746960.40754612,1.1812792965736254
68,,99666047.16876674,6.0,-0.06112526665092112,74744551.81671971,1.1811572312013123
69,,99664016.5019894,6.0,-0.043362957696432405,74743028.82961097,1.1809932041946842
70,,99662575.9347209,6.0,-0.09668905950097671,74741948.4319318,1.1808082265197615
71,,99659363.6279518,6.0,-0.09669284901904986,74739539.49535355,1.1806862338635178
72,,99656151.4316923,6.0,-0.15,74737130.5087898,1.1805642598584631
73,,99651168.36671287,6.0,0.15632329945266538,74733393.59203969,1.18050522859612
74,,99657400.48338957,6.0,-0.0967206223653384,74738066.52684096,1.1800478435488748
75,,99654186.71945368,6.0,-0.0079317530606685,74735657.072903,1.1799259598789182
76,,99653923.45660594,6.0,0.022959727253341923,74735459.41772968,1.1796993566849674
77,,99654838.77866459,6.0,-0.15,74736145.77509287,1.1794309510576442
78,,99649855.46975902,6.0,-0.06124517717241975,74732408.98496306,1.1793719727999505
79,,99647821.28233482,6.0,-0.20324659187732907,74730883.22498932,1.1792083366744157
80,,99641069.73306802,6.0,-0.15,74725820.25440687,1.179212167543232
81,,99636087.68767387,6.0,0.12646009373002456,74722083.83681989,1.1791532070306263
82,,99641128.56099811,6.0,0.24464551885678942,74725863.48806214,1.1787385671816366
83,,99650879.86040144,6.0,-0.18546499255164592,74733176.12166734,1.1781570530420353
84,,99644717.92971465,6.0,-0.34506668400761237,74728556.17515695,1.178139917351021
85,,99633255.88804018,6.0,-0.345117436964784,74719960.61466165,1.1783108932309971
86,,99621793.87675893,6.0,-0.4516236070693553,74711364.67939606,1.1784819584635642
87,,99606796.05193886,6.0,0.18561982248524256,74700117.32591559,1.1787786515022352
88,,99614193.51474108,6.0,-0.4515950651746302,74705663.37359905,1.1782805412072235
89,,99599196.36768407,6.0,-0.23874011927863217,74694417.94255444,1.1785771331434192
90,,99591270.5916426,6.0,0.008125931974722575,74688473.47670224,1.1786228146422708
91,,99591594.92727879,6.0,-0.16774634388758108,74688716.09344085,1.1783756321557906
92,,99586025.63744447,6.0,-0.2564805830986028,74684539.84648801,1.1783376202456926
93,,99577511.2429884,6.0,-0.13225071595932783,74678154.69732058,1.1784041944923007
94,,99573121.71016493,0.0,-0.2032572422606596,124466402.30636469,-1.1783243599139086
95,,99571354.39228359,6.0,0.06726570820020561,74673537.00556147,1.1782197892827309
96,,99574034.03226271,6.0,-0.3806478896564498,74675546.12364355,1.177889112712486
97,,99561398.3524766,6.0,-0.38071884984017174,74666071.14417575,1.1781019802683304
98,,99548763.06942315,6.0,0.037736435301317754,74656595.31379811,1.1783149835403526
99,,99550266.81356338,6.0,-0.16774844389747373,74657721.98635222,1.1780260196147418
100,,99544699.67673326,6.0,-0.11450227208183614,74653547.442289,1.1779880204100783
101,,99540900.34949273,6.0,-0.09675592843279035,74650698.00432009,1.1778873047462102
102,,99537689.92265038,6.0,-0.061266180751226806,74648290.3005479,1.177765694709165
103,,99535657.19544727,6.0,-0.43391462779799,74646765.76846607,1.1776023046169994
104,,99521259.24889095,6.0,-0.5405304644226124,74635968.95583895,1.177877896710824
105,,99503327.11119786,6.0,-0.11447873247448542,74622521.01440509,1.178279261926841
106,,99499531.07146648,6.0,0.08219757969028546,74619673.11431737,1.1781785046116904
107,,99502803.13171628,6.0,-0.3097851562500136,74622126.46570717,1.1778267416159598
108,,99492527.02829897,6.0,-0.15,74614420.91799226,1.17795608709596
109,,99487552.67506701,6.0,-0.1322423101512822,74610690.00430767,1.1778971925252422
110,,99483167.1216707,6.0,0.008179520269044718,74607401.01436323,1.177817379258272
111,,99483492.97298756,6.0,-0.061232570251787896,74607645.03322048,1.1775702868420204
112,,99481462.20218448,6.0,-0.20325415423948207,74606122.2333664,1.1774068811506946
113,,99474721.6735908,6.0,-0.11449470918266648,74601067.52720723,1.1774107150722106
114,,99470925.35632,6.0,-0.16775180494733802,74598220.25832318,1.1773100409080364
115,,99465362.94238272,6.0,-0.16775222516805302,74594048.85844508,1.1772720734587483
116,,99459800.95800403,6.0,-0.16775264540866677,74589877.64826912,1.1772341092962624
117,,99454239.27071548,6.0,-0.13224693433082071,74585706.66089259,1.1771961468528416
118,,99449855.07664488,6.0,-0.15,74582418.64626516,1.1771163870540076
119,,99444882.41542639,6.0,-0.1855052908174168,74578689.44313249,1.1770575292406598
120,,99438732.98945984,6.0,-0.18550697189934762,74574077.76941551,1.1770404700345618
121,,99432583.97631043,6.0,-0.32754326570226955,74569466.31701273,1.1770234140996523
122,,99421727.19401984,6.0,-0.07896587653032046,74561324.62624732,1.1771735915368566
123,,99419110.77193534,6.0,-0.15,74559361.82256764,1.1770311222496075
124,,99414139.51555148,6.0,-0.2032705467288737,74555633.80540642,1.1769722671317628
125,,99407403.22589359,6.0,-0.3453392138289796,74550582.0573975,1.1769761215474022
126,,99395959.49520239,6.0,-0.11447452568745733,74542000.18467063,1.1771472499964755
127,,99392167.20572123,6.0,-0.3098570616518043,74539155.58340867,1.1770465787845057
128,,99381900.67523444,6.0,-0.09670295176733702,74531456.68439977,1.1771759295370325
129,,99378697.61710268,6.0,-0.25658652137859034,74529054.02129331,1.177054336339011
130,,99370197.26255997,6.0,-0.25660167262901373,74522679.57766429,1.1771209607259112
131,,99361697.5304221,6.0,-0.1855389427292041,74516305.20358303,1.177187611430729
132,,99355552.39857712,6.0,-0.13222968650032557,74511696.48540339,1.1771705930970489
133,,99351173.17034422,6.0,-0.09669032273355828,74508412.15076041,1.1770908152498012
134,,99347971.07956934,6.0,-0.04338822414410997,74506010.65450715,1.1769692107519174
135,,99346534.33203174,6.0,-0.15,74504933.03329775,1.1767848941274992
136,,99341566.61630568,6.0,-0.13223389637773897,74501207.75970556,1.176726050274877
137,,99337187.77680711,6.0,-0.3276568274424098,74497923.8049092,1.1766463064627015
138,,99326337.51757866,6.0,-0.15,74489787.13837479,1.1767965679064816
139,,99321371.51776946,6.0,-0.15,74486062.44560121,1.1767377318346222
140,,99316405.32504357,6.0,-0.15,74482338.04936162,1.1766788934771288
141,,99311439.3806225,6.0,-0.00784086062269629,74478613.83934924,1.176620058061496
142,,99311180.1647371,6.0,-0.185533049040483,74478419.08741617,1.1763939844200084
143,,99305037.73461603,6.0,-0.06116316811982017,74473813.01315394,1.1763769633080936
144,,99303013.38921621,6.0,-0.23882630943067998,74472294.54653983,1.176213647326845
145,,99295107.35972556,6.0,-0.16776736637602357,74466365.86082886,1.176259327138523
146,,99289554.57109669,6.0,-0.2743745113368968,74462201.3705872,1.1762214155364832
147,,99280473.23840699,6.0,-0.25662440758291594,74455391.0897875,1.1763089246256753
148,,99271980.47261536,6.0,-0.2566395696070619,74449021.89601143,1.1763755566267167
149,,99263487.88749538,6.0,-0.29220631459176044,74442652.88182521,1.176442209721904
150,,99253819.08486016,6.0,-0.1677791607396781,74435401.8515477,1.1765507240974415
151,,99248268.3474007,6.0,-0.15,74431238.76719224,1.1765128185518943
152,,99243305.85404241,6.0,-0.07888167097376046,74427517.10117677,1.176453991963328
153,,99240696.4726713,6.0,-0.15,74425560.0191545,1.1763115054959499
154,,99235734.13732234,6.0,-0.061110518455413154,74421838.6922265,1.1762526863585134
155,,99233712.85827298,6.0,-0.18555157864795296,74420322.61346667,1.1760893246690172
156,,99227574.73871024,6.0,-0.5410859052765972,74415719.63945168,1.1760723313268648
157,,99209676.52848464,6.0,0.008394305568741654,74402297.75876138,1.1764737279252993
158,,99210011.0226582,6.0,0.06763954425817356,74402547.2453917,1.1762266263089916
159,,99212695.47412726,6.0,-0.11444673588398037,74404560.2733857,1.1758959782170302
160,,99208910.03789574,6.0,-0.15,74401721.8706944,1.1757953688003193
161,,99203949.38016833,6.0,-0.13222421067594023,74398001.7136408,1.1757365765166436
162,,99199576.92697114,6.0,0.0527536798691735,74394722.54828385,1.1756568883710343
163,,99201670.72135685,6.0,-0.18554062699934884,74396292.3044323,1.1753473936797334
164,,99195534.63737783,6.0,-0.43433849143341235,74391691.16543415,1.1753303945280436
165,,99181172.18162239,6.0,0.09722370386165453,74380920.65881063,1.1756059571583621
166,,99185030.74889491,6.0,-0.1677715768519816,74383813.02489345,1.1752337877256613
167,,99179483.09522331,6.0,-0.15,74379653.26733308,1.1751959036806325
168,,99174524.0411389,6.0,-0.23885999004668151,74375934.18067576,1.1751371429383475
169,,99166627.34810314,6.0,-0.30996693686000965,74370012.27607691,1.1751828231430501
170,,99156380.79039855,6.0,-0.15,74362328.04642773,1.175312101917817
171,,99151423.24402736,6.0,0.008334222317042717,74358609.73791966,1.1752533395446905
172,,99151754.18895444,6.0,0.023117534129638576,74358857.53341602,1.1750065674648564
173,,99152671.11349195,6.0,-0.18553978484429445,74359545.13698311,1.1747390066050418
174,,99146538.17634949,6.0,-0.15,74354946.26950377,1.1747220163074583
175,,99141580.81359114,6.0,-0.0966877962084491,74351228.4072186,1.1746632797818854
176,,99138385.60553606,6.0,-0.0789221145415918,74348832.02879208,1.174541923625525
177,,99135777.51402335,6.0,-0.13223221266609153,74346876.04653114,1.1743997146684595
178,,99131407.6248943,6.0,-0.15,74343598.98032227,1.1743201244419814
179,,99126450.88654585,6.0,-0.16776736637602357,74339881.7184466,1.1742614064460037
180,,99120907.30937985,6.0,-0.13223221266609153,74335724.35679305,1.174223556630178
181,,99116538.29591632,6.0,-0.13223263362389315,74332447.72708593,1.174143980950487
182,,99112169.37305549,6.0,-0.16776694543820397,74329171.2533927,1.174064410114614
183,,99106626.56445152,6.0,-0.16776736637602357,74325014.51214342,1.174026565632718
184,,99101084.13997349,6.0,-0.15,74320857.97091383,1.1739887239080424
185,,99096129.00590721,6.0,-0.18553557466773365,74317141.82410175,1.173930023525804
186,,99090000.14555502,6.0,-0.09669411207195981,74312545.57333049,1.173913045202642
187,,99086806.47928706,6.0,-0.0078610689916823,74310150.26321271,1.1737917750105082
188,,99086547.05013451,6.0,-0.15,74309955.48424594,1.1735662669382996
189,,99081592.24677956,6.0,0.05263999431486591,74306239.98160225,1.1735075829872508
190,,99083679.08879507,6.0,-0.1677589514066399,74307804.48070836,1.173198814634781
191,,99078137.65349981,6.0,-0.36311246358965327,74303649.25336623,1.1731609829433753
192,,99066144.70084353,6.0,-0.30987978206796046,74294655.62247038,1.1733524185815887
193,,99055911.71179764,6.0,0.052682083116064836,74286981.26044652,1.1734813973344742
194,,99058000.07677993,6.0,-0.13223684210522968,74288546.5057014,1.1731725813252634
195,,99053633.11118704,6.0,-0.1677627371562713,74285271.98390195,1.173093075525084
196,,99048093.71516094,6.0,-0.09671052631585557,74281117.8018547,1.1730552574158053
197,,99044900.81353106,6.0,-0.3631427488689974,74278723.10932678,1.172934094568237
198,,99032910.70814213,6.0,-0.2033008363145287,74269731.78957902,1.1731255266429212
199,,99026199.77832459,6.0,-0.025622541818717082,74264698.5319501,1.1731294102535728
200,,99025354.42946714,6.0,-0.327652618861435,74264064.12264986,1.1729248623583628
201,,99014538.10570486,6.0,-0.15,74255953.16842769,1.173074640495994
202,,99009587.6948539,6.0,0.06750260644969894,74252240.16799542,1.1730159905084223
203,,99012261.69564721,6.0,-0.15,74254244.96304025,1.1726864422925811
204,,99007310.38695204,6.0,-0.15,74250532.30091198,1.172627799731761
205,,99002359.89764999,6.0,-0.09670800170552302,74246819.68148038,1.1725691668757106
206,,98999168.5096432,6.0,-0.15,74244426.16813684,1.1724480507549113
207,,98994218.29554763,6.0,-0.3453901087187566,74240713.88699059,1.1723894253244704
208,,98982820.31903821,6.0,0.037867525113712996,74232166.45812748,1.1725599450227233
209,,98984320.61758466,6.0,-0.46972926881260624,74233290.6397571,1.1722722070345657
210,,98968820.34428996,6.0,-0.2033109404990233,74221667.48473841,1.1725885683312003
211,,98962113.6879584,6.0,-0.3454873453717939,74216637.16850628,1.1725924651400352
212,,98950716.33193761,6.0,-0.45219558157725925,74208090.07312857,1.1727631300156163
213,,98935800.66950783,6.0,-0.39896727531412185,74196904.3360545,1.173059054653875
214,,98922643.09004888,6.0,-0.16778928266437307,74187036.677584,1.1732925691485065
215,,98917110.80381165,6.0,-0.1855794093227288,74182887.16767602,1.173254783582157
216,,98910991.61384535,6.0,-0.25674329229228104,74178298.12514904,1.173237866982722
217,,98902526.31500943,6.0,-0.31013773222289026,74171949.75028022,1.173304461942836
218,,98892301.45895383,6.0,-0.23898440837245466,74164281.75150803,1.1734337350960395
219,,98884423.53190875,6.0,-0.025407044359643204,74158373.52416521,1.1734794998209095
220,,98883586.58539177,6.0,-0.15,74157745.32807307,1.17327463912425
221,,98878641.97442101,6.0,0.008470277645836658,74154037.42510176,1.173215970270776
222,,98878977.39057323,6.0,-0.31013013357378116,74154288.57449861,1.1729694345129569
223,,98868754.5596866,6.0,-0.15,74146622.75430244,1.1730986540067228
224,,98863811.39422409,6.0,-0.07881585192221371,74142915.23151922,1.1730400023045098
225,,98861214.16007985,6.0,0.08260072608198944,74140967.25981303,1.1728978521269915
226,,98864481.08479787,6.0,-0.13221156126949704,74143416.85018879,1.172547097642178
227,,98860123.39493708,6.0,-0.22115206717424693,74140149.37246346,1.1724676035358652
228,,98852835.28599066,6.0,-0.1322102953386772,74134683.87501949,1.17249241235904
229,,98848478.94272333,6.0,-0.2567356959863127,74131416.61556217,1.172412929864353
230,,98840019.11245342,6.0,-0.1322081850534491,74125072.47361256,1.1724794675261379
231,,98835663.49145968,6.0,-0.2211655713980983,74121805.66790569,1.1723999844779445
232,,98828376.74080165,6.0,-0.1322069186418953,74116341.18907544,1.1724248077063806
233,,98824021.5866797,6.0,-0.3101339328081197,74113074.82143036,1.1723453258360979
234,,98813804.66413403,6.0,-0.18559291867388225,74105413.07999964,1.1724744852053208
235,,98807691.77154794,6.0,-0.04321617580751428,74100828.40849751,1.172457599871229
236,,98806268.72418411,6.0,-0.07882091925108128,74099760.84238842,1.1722737907147582
237,,98803672.57101588,6.0,-0.2923446508647747,74097813.94527477,1.172131736197308
238,,98794043.56108396,6.0,-0.22118583734784775,74090593.19676235,1.1722400099798755
239,,98786759.60701337,6.0,0.00848611605546228,74085130.41962884,1.1722648582771256
240,,98787095.51324444,6.0,-0.11441130410017403,74085381.76103613,1.1720185021977558
241,,98783327.65784943,6.0,-0.16779350353530884,74082556.36560595,1.1719181850928846
242,,98777802.32097577,6.0,-0.1322060742673385,74078412.77107826,1.1718804403959635
243,,98773449.2915424,6.0,-0.13220649646469113,74075148.12877245,1.171800992876458
244,,98769096.3521545,6.0,-0.04324151185138151,74071883.64188473,1.1717215501952036
245,,98767672.89457394,6.0,-0.2923243897231164,74070815.90018283,1.171537884546461
246,,98758047.97228813,6.0,-0.20338177719773484,74063598.30480957,1.1716460786841634
247,,98751352.82876357,6.0,-0.06102403777717091,74058577.06229958,1.1716500501727918
248,,98749344.3946159,6.0,-0.22117232543241885,74057070.48561883,1.1714872279713373
249,,98742063.60981686,6.0,-0.0610261490639711,74051610.65645999,1.1715120377027841
250,,98740055.33900845,6.0,-0.16779265920088257,74050104.15840462,1.1713492376744858
251,,98734532.31853789,6.0,-0.18558616271620942,74045962.43277945,1.1713115087495893
252,,98728424.20090517,6.0,-0.1677939257325783,74041381.69389704,1.171294628080498
253,,98722902.0968093,6.0,-0.15,74037240.34801425,1.171256906046048
254,,98717965.87221658,6.0,-0.3635321753985748,74033538.3824632,1.1711983422576948
255,,98706002.66046381,6.0,-0.16779941612077273,74024567.09885354,1.1713899489754083
256,,98700482.068995,6.0,-0.15,74020426.44819751,1.171352235515357
257,,98695546.96544626,6.0,-0.007601291210733442,74016725.32335885,1.1712936669607446
258,,98695297.23938826,6.0,-0.16779645933698276,74016537.68991861,1.1710683362133447
259,,98689776.46559757,6.0,-0.18559376334900193,74012397.78090897,1.1710306192225257
260,,98683670.86668915,6.0,-0.20339317922915784,74007818.93093662,1.171013751503336
261,,98676980.12698165,6.0,-0.3457889302921606,74002801.25461346,1.1710177310775598
262,,98665605.68883795,6.0,-0.22121456720951557,73994271.34604281,1.1711885201182035
263,,98658330.39121206,6.0,-0.39927465691626246,73988814.92924476,1.1712133813477854
264,,98645199.03337833,6.0,-0.09656624073724766,73978967.50664751,1.1714468819278256
265,,98642024.43531498,6.0,-0.07876006364739573,73976585.97018251,1.1713257229832923
266,,98639434.73045722,6.0,-0.22123316948067104,73974643.77709863,1.1711837136431955
267,,98632160.09228565,6.0,-0.1678099840881927,73969188.51358041,1.1712085887416064
268,,98626642.93235745,6.0,0.05310407067877578,73965050.78775291,1.1711708893311814
269,,98628738.54617825,6.0,-0.15,73966621.8223942,1.170862084455319
270,,98623806.45893878,6.0,-0.345858659005667,73962923.53057896,1.1708035336309746
271,,98612435.72587869,6.0,-0.1321900159118073,73954396.53229633,1.170974371551983
272,,98608090.95095178,6.0,-0.11438087774294778,73951137.64149818,1.1708949718693809
273,,98604331.274208,6.0,-0.132191284730528,73948318.02801087,1.170794719475279
274,,98599986.24392262,6.0,0.06792316734340355,73945059.51646426,1.1707153266833206
275,,98602665.72706836,6.0,-0.25681677903332206,73947068.46803704,1.17038583381289
276,,98594223.74230269,6.0,-0.13219466736313432,73940738.23560604,1.17045234510545
277,,98589879.39735427,6.0,-0.23902454949071636,73937479.8869146,1.1703729836576637
278,,98582023.80379403,6.0,-0.13219297620751985,73931588.84785874,1.170418670795864
279,,98577680.00814265,6.0,0.03822717559056846,73928330.95499074,1.1703393091314573
280,,98579187.82322663,6.0,-0.09659414613302403,73929461.30203757,1.1700516049853609
281,,98576013.3352517,6.0,-0.16780068361460249,73927080.94590206,1.1699306099747406
282,,98570499.31441,6.0,-0.09659668154197106,73922945.88148779,1.1698929371725455
283,,98567325.54949604,6.0,0.09749798248323684,73920565.5410165,1.169771967784957
284,,98571170.2181489,6.0,0.08259087457886324,73923448.32388851,1.1694012506305331
285,,98574426.68718015,6.0,-0.22115037950665992,73925890.5568816,1.1690515498954002
286,,98567159.12557685,6.0,-0.07884286934250774,73920441.03834763,1.1690762777015946
287,,98564568.97229725,6.0,0.2307518975331219,73918498.20220524,1.1689346415120643
288,,98573667.66097769,6.0,-0.34555222359184795,73925320.88709587,1.1683774376656753
289,,98562311.72643313,6.0,-0.16778211177763938,73916806.03794774,1.168547550878917
290,,98556799.69578059,6.0,-0.16778253343447855,73912671.85247725,1.1685099081829247
291,,98551287.52146831,6.0,-0.11443408977740062,73908537.9973463,1.1684722619983912
292,,98547528.34997538,6.0,-0.3278211177767583,73905718.6752375,1.1683722802501053
293,,98536758.9013301,6.0,0.14179493869022725,73897642.65300244,1.1685216766042514
294,,98542349.0734244,6.0,-0.4700173063701698,73901833.77569944,1.1680892946282022
295,,98526908.24040389,6.0,-0.15,73890255.50015043,1.1684048601902604
296,,98521982.5602514,6.0,-0.16778632924605413,73886560.69791853,1.1683464478363896
297,,98516472.16475746,6.0,0.3048464849864816,73882428.2206173,1.1683088108338961
298,,98528486.73956375,6.0,-0.11445094925458318,73891437.23665243,1.1676481564737
299,,98524726.56969985,6.0,-0.15,73888618.48017734,1.1675482493506015
300,,98519800.12260231,6.0,-0.6121157537979753,73884923.97878441,1.1674898694404559
301,,98499696.64113227,6.0,-0.15,73869848.51116693,1.1679713596074213
302,,98494772.67144999,6.0,-0.18556928403730852,73866154.64185469,1.1679129730766948
303,,98488679.8967441,6.0,0.038033617929582805,73861585.45303518,1.1678961211519518
304,,98490178.85588753,6.0,0.02317372439298777,73862709.02810398,1.1676092903059505
305,,98491091.7885274,6.0,-0.4344261129284616,73863393.72582477,1.1673433341455388
306,,98476827.92628346,6.0,-0.13221662319189714,73852697.68059438,1.1676171203021515
307,,98472488.4707254,6.0,0.12692519741044253,73849442.56175327,1.1675379819155984
308,,98477488.7522809,6.0,-0.5232915758034556,73853191.82237282,1.167126774820813
309,,98460309.17930743,6.0,0.304795515450445,73840309.6650154,1.167504318297572
310,,98472315.77245757,6.0,0.3193104796662967,73849311.82083812,1.1668442005457575
311,,98484893.4269607,6.0,-0.007921659641011396,73858744.38972424,1.1661641337915112
312,,98484632.40299958,6.0,0.03776726097450465,73858549.59763828,1.1659401477837712
313,,98486120.36920099,6.0,-0.132248195052662,73859665.36681436,1.1656541646254113
314,,98481778.28619692,6.0,-0.5050276949296749,73856409.45889859,1.1655751821024112
315,,98465198.2786268,6.0,-0.16775979254485943,73843976.20013116,1.1659309226380288
316,,98459692.80432655,6.0,-0.15,73839846.53926438,1.1658933428576264
317,,98454769.74034601,6.0,-0.18552042628771798,73836154.4436959,1.1658350472509889
318,,98448681.04373515,6.0,0.09701318002033162,73831588.31311527,1.165818168341131
319,,98452502.21031162,6.0,-0.07898101235846622,73834453.25378872,1.1654493845626168
320,,98449909.70513576,6.0,-0.46955518204629887,73832509.48546407,1.1653083389178513
321,,98434499.13669774,6.0,0.12660897830620296,73820953.29107977,1.1656226214557803
322,,98439485.86753657,6.0,-0.4873162330436709,73824691.5602481,1.165212540748758
323,,98423493.50799513,6.0,0.5706577731987191,73812699.66346388,1.1655475049499684
324,,98445963.40682898,6.0,-0.2919338049160784,73829548.07966223,1.1645172988103454
325,,98436380.86217424,6.0,-0.30970575708099957,73822364.05383086,1.1646243683558628
326,,98426218.45971683,6.0,-0.13225113604091807,73814742.80388552,1.1647521828518985
327,,98421879.79490615,6.0,-0.23874221948731528,73811488.58548564,1.164673275210117
328,,98414046.85102415,6.0,-0.13224945559549767,73805614.53127028,1.1647184109428157
329,,98409708.60323179,6.0,-0.18550024852659816,73802360.80030158,1.1646395015649103
330,,98403623.31160796,6.0,-0.2210038582620841,73797797.26687205,1.1646226159444215
331,,98396373.84954214,6.0,-0.593816135217648,73792360.62015212,1.164647087677747
332,,98376895.99394168,6.0,-0.36315789473675925,73777754.11951904,1.1651060684298367
333,,98364987.48159388,6.0,0.12671628441451896,73768822.76317216,1.1652962550537114
334,,98369974.65173858,6.0,0.08221230135234704,73772561.62424879,1.1648861361312388
335,,98373209.49013636,6.0,-0.41632750905597793,73774987.72257842,1.1645383134471714
336,,98359556.05776165,6.0,-0.4341836009663331,73764749.59758629,1.1647903469490035
337,,98345320.28925112,6.0,-0.1322317916883079,73754073.52686194,1.1650632645743628
338,,98340986.130807,6.0,0.0674843627834355,73750822.3821916,1.1649843169475087
339,,98343641.3129535,6.0,-0.2565738986262168,73752813.11178923,1.1646570501297193
340,,98335229.46887721,6.0,-0.34541325152791924,73746505.47928548,1.1647229529170087
