,date,value,action,reward,balance,coin
64,,99671802.61384416,6.0,-0.15,74748868.24565111,1.181897768508326
65,,99666818.89911215,6.0,0.008387978466015208,74745130.70879629,1.1818386721423915
66,,99667153.70759897,6.0,0.05281268523998383,74745381.39955667,1.1815904411096498
67,,99669259.36910307,6.0,-0.09667136795699358,74746960.40754612,1.1812792965736254
68,,99666047.16876674,6.0,-0.06112526665092112,74744551.81671971,1.1811572312013123
69,,99664016.5019894,6.0,-0.043362957696432405,74743028.82961097,1.1809932041946842
70,,99662575.9347209,6.0,-0.09668905950097671,74741948.4319318,1.1808082265197615
71,,99659363.6279518,6.0,-0.09669284901904986,74739539.49535355,1.1806862338635178
72,,99656151.4316923,6.0,-0.15,74737130.5087898,1.1805642598584631
73,,99651168.36671287,6.0,0.15632329945266538,74733393.59203969,1.18050522859612
74,,99657400.48338957,6.0,-0.0967206223653384,74738066.52684096,1.1800478435488748
75,,99654186.71945368,6.0,-0.0079317530606685,74735657.072903,1.1799259598789182
76,,99653923.45660594,6.0,0.022959727253341923,74735459.41772968,1.1796993566849674
77,,99654838.77866459,6.0,-0.15,74736145.77509287,1.1794309510576442
78,,99649855.46975902,6.0,-0.06124517717241975,74732408.98496306,1.1793719727999505
79,,99647821.28233482,6.0,-0.20324659187732907,74730883.22498932,1.1792083366744157
80,,99641069.73306802,6.0,-0.15,74725820.25440687,1.179212167543232
81,,99636087.68767387,6.0,0.12646009373002456,74722083.83681989,1.1791532070306263
82,,99641128.56099811,6.0,0.24464551885678942,74725863.48806214,1.1787385671816366
83,,99650879.86040144,6.0,-0.18546499255164592,74733176.12166734,1.1781570530420353
84,,99644717.92971465,6.0,-0.34506668400761237,74728556.17515695,1.178139917351021
85,,99633255.88804018,6.0,-0.345117436964784,74719960.61466165,1.1783108932309971
86,,99621793.87675893,6.0,-0.4516236070693553,74711364.67939606,1.1784819584635642
87,,99606796.05193886,6.0,0.18561982248524256,74700117.32591559,1.1787786515022352
88,,99614193.51474108,6.0,-0.4515950651746302,74705663.37359905,1.1782805412072235
89,,99599196.36768407,6.0,-0.23874011927863217,74694417.94255444,1.1785771331434192
90,,99591270.5916426,6.0,0.008125931974722575,74688473.47670224,1.1786228146422708
91,,99591594.92727879,6.0,-0.16774634388758108,74688716.09344085,1.1783756321557906
92,,99586025.63744447,6.0,-0.2564805830986028,74684539.84648801,1.1783376202456926
93,,99577511.2429884,6.0,-0.13225071595932783,74678154.69732058,1.1784041944923007
94,,99573121.71016493,6.0,-0.09675340812275418,74674862.45787966,1.1783243599139086
95,,99569910.37196076,6.0,0.06726570820020561,74672454.02641988,1.178202702306955
96,,99572589.93697506,6.0,-0.3806478896564498,74674463.12439182,1.1778720301052221
97,,99559954.44043991,6.0,-0.38071884984017174,74664988.28233731,1.1780848945738955
98,,99547319.34063256,6.0,0.037736435301317754,74655512.58938506,1.178297894756789
99,,99548823.06296436,6.0,-0.16774844389747373,74656639.24559934,1.1780089350219436
100,,99543256.00687292,6.0,-0.11450227208183614,74652464.7620784,1.1779709363683721
101,,99539456.734733,6.0,-0.09675592843279035,74649615.36543413,1.177870222165156
102,,99536246.35445063,6.0,-0.061266180751226806,74647207.6965802,1.1777486138917888
103,,99534213.65672758,6.0,-0.43391462779799,74645683.18660825,1.177585226169225
104,,99519815.91898079,6.0,-0.5405304644226124,74634886.53056438,1.1778608142662121
105,,99501884.04135266,6.0,-0.11447873247448542,74621438.78416237,1.178262173661338
106,,99498088.0566742,6.0,0.08219757969028546,74618590.92537698,1.1781614178074433
107,,99501360.06947018,6.0,-0.3097851562500136,74621044.2411865,1.1778096599132362
108,,99491084.11508444,6.0,-0.15,74613338.80522306,1.177939003517374
109,,99486109.83399418,6.0,-0.1322423101512822,74609607.9456469,1.1778801098007883
110,,99481724.34420034,6.0,0.008179520269044718,74606319.0034018,1.1778002976913282
111,,99482050.1907915,6.0,-0.061232570251787896,74606563.01872012,1.1775532088585912
112,,99480019.44944014,6.0,-0.20325415423948207,74605040.2409508,1.177389805537094
113,,99473279.01860252,6.0,-0.11449470918266648,74599985.60809866,1.1773936394030078
114,,99469482.7563887,6.0,-0.16775180494733802,74597138.38050777,1.1772929666988838
115,,99463920.42312159,6.0,-0.16775222516805302,74592967.04112636,1.177254999800227
116,,99458358.51940686,6.0,-0.16775264540866677,74588795.89144433,1.1772170361883254
117,,99452796.91277795,6.0,-0.13224693433082071,74584624.9645585,1.1771790742954635
118,,99448412.78229013,6.0,-0.15,74581336.99761626,1.1770993156533642
119,,99443440.19318879,6.0,-0.1855052908174168,74577607.84856722,1.1770404586936154
120,,99437290.85640572,6.0,-0.18550697189934762,74572996.24173209,1.1770233997349224
121,,99431141.93243378,6.0,-0.32754326570226955,74568384.85620795,1.1770063440473708
122,,99420285.30759616,6.0,-0.07896587653032046,74560243.2835193,1.1771565193065923
123,,99417668.92345695,6.0,-0.15,74558280.50830564,1.1770140520855368
124,,99412697.73916988,6.0,-0.2032705467288737,74554552.54521084,1.176955197821252
125,,99405961.54720658,6.0,-0.3453392138289796,74549500.87046605,1.176959052180992
126,,99394517.9824807,6.0,-0.11447452568745733,74540919.12219976,1.1771301781482355
127,,99390725.74799809,6.0,-0.3098570616518043,74538074.56219229,1.177029508396273
128,,99380459.36640403,6.0,-0.09670295176733702,74530375.77483843,1.177158857272861
129,,99377256.35472535,6.0,-0.25658652137859034,74527973.14657715,1.1770372658382724
130,,99368756.12346098,6.0,-0.25660167262901373,74521598.79539496,1.1771038892589374
131,,99360256.51459242,6.0,-0.1855389427292041,74515224.51375954,1.1771705389971379
132,,99354111.47186865,6.0,-0.13222968650032557,74510615.86241888,1.1771535209102706
133,,99349732.30714649,6.0,-0.09669032273355828,74507331.57540771,1.177073744220019
134,,99346530.26281066,6.0,-0.04338822414410997,74504930.11398269,1.1769521414857322
135,,99345093.5361098,6.0,-0.15,74503852.50840175,1.1767678275344082
136,,99340125.8924292,6.0,-0.13223389637773897,74500127.28883618,1.1767089845351828
137,,99335747.11643575,6.0,-0.3276568274424098,74496843.38166614,1.17662924187951
138,,99324897.01456568,6.0,-0.15,74488706.8331356,1.176779501144089
139,,99319931.08677703,6.0,-0.15,74484982.19438022,1.1767206659255134
140,,99314964.96607448,6.0,-0.15,74481257.85215454,1.1766618284213364
141,,99309999.09367315,6.0,-0.00784086062269629,74477533.69615337,1.1766029938589777
142,,99309739.8815471,6.0,-0.185533049040483,74477338.94704475,1.176376923496175
143,,99303597.54050802,6.0,-0.06116316811982017,74472732.93958315,1.176359902631113
144,,99301573.22446674,6.0,-0.23882630943067998,74471214.49499094,1.1761965890183916
145,,99293667.30963507,6.0,-0.16776736637602357,74465285.8952621,1.1762422681675875
146,,99288114.60153678,6.0,-0.2743745113368968,74461121.46541692,1.1762043571153693
147,,99279033.40055121,6.0,-0.25662440758291594,74454311.28338489,1.176291864935441
148,,99270540.7579279,6.0,-0.2566395696070619,74447942.1819795,1.1763584959701368
149,,99262048.29597357,6.0,-0.29220631459176044,74441573.26016138,1.1764251480986723
150,,99252379.63356239,6.0,-0.1677791607396781,74434322.33504361,1.176533660900455
151,,99246828.97660376,6.0,-0.15,74430159.31106424,1.1764957559046416
152,,99241866.55521518,6.0,-0.07888167097376046,74426437.6990231,1.1764369301692215
153,,99239257.21168724,6.0,-0.15,74424480.64538386,1.1762944457682862
154,,99234294.94830567,6.0,-0.061110518455413154,74420759.37242526,1.1762356274838877
155,,99232273.69857039,6.0,-0.18555157864795296,74419243.31565271,1.1760722681635818
156,,99226135.66802715,6.0,-0.5410859052765972,74414640.40839341,1.1760552750678797
157,,99208237.71737444,6.0,0.008394305568741654,74401218.722357,1.1764566658449678
158,,99208572.20669691,6.0,0.06763954425817356,74401468.20536909,1.1762095678123077
159,,99211256.61923409,6.0,-0.11444673588398037,74403481.2041687,1.175878924515646
160,,99207471.23790175,6.0,-0.15,74400642.842642,1.1757783165580467
161,,99202510.65211743,6.0,-0.13222421067594023,74396922.73954083,1.1757195251270198
162,,99198138.26233275,6.0,0.0527536798691735,74393643.62174073,1.1756398381371063
163,,99200232.02635273,6.0,-0.18554062699934884,74395213.35512343,1.1753303479343231
164,,99194096.03136368,6.0,-0.43433849143341235,74390612.28285435,1.1753133490291676
165,,99179733.78390303,6.0,0.09722370386165453,74379841.93243258,1.1755889076630757
166,,99183592.29521582,6.0,-0.1677715768519816,74382734.2565682,1.1752167436278476
167,,99178044.72200033,6.0,-0.15,74378574.55933566,1.1751788601322408
168,,99173085.73983574,6.0,-0.23885999004668151,74374855.52661528,1.1751201002421467
169,,99165189.1613236,6.0,-0.30996693686000965,74368933.7079002,1.175165779784362
170,,99154942.75222206,6.0,-0.15,74361249.58969332,1.1752950566842337
171,,99149985.27774884,6.0,0.008334222317042717,74357531.33511087,1.1752362951633222
172,,99150316.21787632,6.0,0.023117534129638576,74357779.12701352,1.174989526662357
173,,99151233.12911591,6.0,-0.18553978484429445,74358466.7206085,1.174721969682905
174,,99145100.2809178,6.0,-0.15,74353867.91982529,1.1747049796317275
175,,99140142.99005473,6.0,-0.0966877962084491,74350150.11145929,1.1746462439579943
176,,99136947.8283389,6.0,-0.0789221145415918,74347753.76778677,1.1745248895616296
177,,99134339.77465062,6.0,-0.13223221266609153,74345797.81389292,1.174382682666982
178,,99129969.94889691,6.0,-0.15,74342520.79521045,1.1743030935947796
179,,99125013.28243467,6.0,-0.16776736637602357,74338803.58724523,1.1742443764503727
180,,99119469.78566566,6.0,-0.13223221266609153,74334646.28588477,1.1742065271834727
181,,99115100.83556478,6.0,-0.13223263362389315,74331369.70369773,1.1741269526578466
182,,99110731.97606525,6.0,-0.16776694543820397,74328093.2775223,1.174047382975968
183,,99105189.24784712,6.0,-0.16776736637602357,74323936.59655711,1.17400953904292
184,,99099646.90374938,6.0,-0.15,74319780.11560872,1.1739716978670527
185,,99094691.84154607,6.0,-0.18553557466773365,74316064.02269092,1.17391299833613
186,,99088563.0700791,6.0,-0.09669411207195981,74311467.83857784,1.1738960202592004
187,,99085369.450128,6.0,-0.0078610689916823,74309072.5631986,1.173774751825815
188,,99085110.0247379,6.0,-0.15,74308877.78705665,1.1735492470240891
189,,99080155.29324113,6.0,0.05263999431486591,74305162.3382979,1.173490563924118
190,,99082242.10499173,6.0,-0.1677589514066399,74306726.8147145,1.1731818000496321
191,,99076700.7500624,6.0,-0.36311246358965327,74302571.64763454,1.173143968906889
192,,99064707.9713367,6.0,-0.30987978206796046,74293578.14717087,1.1733354017687634
193,,99054475.13069709,6.0,0.052682083116064836,74285903.8964462,1.1734643786511052
194,,99056563.46539238,6.0,-0.13223684210522968,74287469.11900076,1.1731555671205691
195,,99052196.56313242,6.0,-0.1677627371562713,74284194.64469081,1.173076062473441
196,,99046657.24744268,6.0,-0.09671052631585557,74280040.52289055,1.1730382449126282
197,,99043464.39211859,6.0,-0.3631427488689974,74277645.86509222,1.1729170838222518
198,,99031474.46061893,6.0,-0.2033008363145287,74268654.67574313,1.1731085131206487
199,,99024763.62812819,6.0,-0.025622541818717082,74263621.49111019,1.1731123966749772
200,,99023918.2915306,6.0,-0.327652618861435,74262987.09101062,1.17290785174627
201,,99013102.12463453,6.0,-0.15,74254876.25441942,1.1730576277117093
202,,99008151.78557804,6.0,0.06750260644969894,74251163.30783579,1.1729989785747226
203,,99010825.74759103,6.0,-0.15,74253168.0738056,1.17266943513823
204,,99005874.51070336,6.0,-0.15,74249455.46552107,1.172610793427887
205,,99000924.09319691,6.0,-0.09670800170552302,74245742.89993258,1.172552161422173
206,,98997732.75147393,6.0,-0.15,74243349.42130151,1.1724310470578878
207,,98992782.60916999,6.0,-0.3453901087187566,74239637.19399348,1.1723724224776757
208,,98981384.79796234,6.0,0.037867525113712996,74231089.88909142,1.1725429397029277
209,,98982885.07475036,6.0,-0.46972926881260624,74232214.05441734,1.1722552058877562
210,,98967385.02625194,6.0,-0.2033109404990233,74220591.06796612,1.1725715625962885
211,,98960678.46718521,6.0,-0.3454873453717939,74215560.8246873,1.172575459348609
212,,98949281.27645719,6.0,-0.45219558157725925,74207013.85326579,1.1727461217490838
213,,98934365.83034523,6.0,-0.39896727531412185,74195828.27841546,1.1730420420956276
214,,98921208.44170709,6.0,-0.16778928266437307,74185960.76305294,1.1732755532036612
215,,98915676.23570311,6.0,-0.1855794093227288,74181811.31332418,1.1732377681853055
216,,98909557.13448177,6.0,-0.25674329229228104,74177222.33735085,1.1732208518312075
217,,98901091.95841579,6.0,-0.31013773222289026,74170874.05455078,1.173287445825513
218,,98890867.25064851,6.0,-0.23898440837245466,74163206.16698551,1.1734167171039027
219,,98882989.43785489,6.0,-0.025407044359643204,74157298.02532813,1.1734624811650594
220,,98882152.50347593,6.0,-0.15,74156669.83834654,1.1732576234394392
221,,98877207.96421552,6.0,0.008470277645836658,74152961.98914996,1.1731989554368238
222,,98877543.3755033,6.0,-0.31013013357378116,74153213.13490446,1.1729524232544462
223,,98867320.69287564,6.0,-0.15,74145547.4258836,1.173081640874177
224,,98862377.59910251,6.0,-0.07881585192221371,74141839.95686959,1.1730229900225737
225,,98859780.40262526,6.0,0.08260072608198944,74139892.0134143,1.172880841906621
226,,98863047.27996396,6.0,-0.13221156126949704,74142341.56826432,1.1725300925087048
227,,98858689.65330157,6.0,-0.22115206717424693,74139074.13792634,1.1724505995552736
228,,98851401.65005262,6.0,-0.1322102953386772,74133608.719747,1.1724754080186528
229,,98847045.36996417,6.0,-0.2567356959863127,74130341.50767386,1.172395926676679
230,,98838585.66238487,6.0,-0.1322081850534491,74123997.45773163,1.172462463373486
231,,98834230.10455954,6.0,-0.2211655713980983,74120730.69940235,1.172382981478014
232,,98826943.45957927,6.0,-0.1322069186418953,74115266.29982194,1.1724078043464454
233,,98822588.36861894,6.0,-0.3101339328081197,74111999.9795481,1.1723283236288666
234,,98812371.5942465,6.0,-0.18559291867388225,74104338.34923355,1.172457481124926
235,,98806258.79031405,6.0,-0.04321617580751428,74099753.74422169,1.1724405960357174
236,,98804835.76358831,6.0,-0.07882091925108128,74098686.1935952,1.1722567895449816
237,,98802239.64807138,6.0,-0.2923446508647747,74096739.32471688,1.1721147370877094
238,,98792610.77778637,0.0,-0.07879992406082353,123490763.24410883,-1.1722230093000117
239,,98794954.99568084,6.0,0.00848611605546228,74091276.79206088,1.1723621098336399
240,,98795291.17047533,6.0,-0.11441130410017403,74091528.0941394,1.1721157361721162
241,,98791523.0024944,6.0,-0.16779350353530884,74088702.46430491,1.1720154107447254
242,,98785997.20722313,6.0,-0.1322060742673385,74084558.52601288,1.1719776629163974
243,,98781643.81665012,6.0,-0.13220649646469113,74081293.61286312,1.1718982088057006
244,,98777290.51613006,6.0,-0.04324151185138151,74078028.8551443,1.1718187595336567
245,,98775866.94045542,6.0,-0.2923243897231164,74076961.02485952,1.1716350786474916
246,,98766241.21965879,6.0,-0.20338177719773484,74069742.83069411,1.1717432817612858
247,,98759545.52068616,6.0,-0.06102403777717091,74064721.17160761,1.1717472535794002
248,,98757536.91991311,6.0,-0.22117232543241885,74063214.469937,1.1715844178697548
249,,98750255.53107953,6.0,-0.0610261490639711,74057754.18781526,1.171609229659487
250,,98748247.0936593,6.0,-0.16779265920088257,74056247.56477654,1.1714464161248375
251,,98742723.6149833,6.0,-0.18558616271620942,74052105.49554208,1.1714086840698426
252,,98736614.99060383,6.0,-0.1677939257325783,74047524.37662861,1.1713918020002827
253,,98731092.42837857,6.0,-0.15,74043382.68716803,1.171354076836306
254,,98726155.79426268,6.0,-0.3635321753985748,74039680.41449143,1.171295508189335
255,,98714191.59000796,6.0,-0.16779941612077273,74030708.38659868,1.1714871308032844
256,,98708670.54053527,6.0,-0.15,74026567.39242254,1.1714494142144178
257,,98703735.02755636,6.0,-0.007601291210733442,74022865.96052808,1.1713908408007923
258,,98703485.28078038,6.0,-0.16779645933698276,74022678.31152123,1.1711654913593152
259,,98697964.04897064,6.0,-0.18559376334900193,74018538.05905302,1.1711277712393877
260,,98691857.94352444,6.0,-0.20339317922915784,74013958.8292063,1.1711109021208044
261,,98685166.64873423,6.0,-0.3457889302921606,74008940.7366025,1.1711148820251849
262,,98673791.26693492,6.0,-0.22121456720951557,74000410.12036648,1.1712856852349713
263,,98666515.36572975,6.0,-0.39927465691626246,73994953.25088863,1.1713105485271114
264,,98653382.91848138,6.0,-0.09656624073724766,73985105.0113213,1.1715440684790208
265,,98650208.05704437,6.0,-0.07876006364739573,73982723.27727729,1.1714228994827982
266,,98647618.13733736,6.0,-0.22123316948067104,73980780.92306358,1.1712808783612043
267,,98640342.8956412,6.0,-0.1678099840881927,73975325.20696124,1.1713057555233237
268,,98634825.27799378,6.0,0.05310407067877578,73971187.13785627,1.1712680529852488
269,,98636921.06567264,6.0,-0.15,73972758.30283505,1.1709592224900593
270,,98631988.5692532,6.0,-0.345858659005667,73969059.70419903,1.1709006668081723
271,,98620616.89284489,6.0,-0.1321900159118073,73960531.99849248,1.1710715189023784
272,,98616271.75746316,6.0,-0.11438087774294778,73957272.83732753,1.170992112632554
273,,98612511.76880595,6.0,-0.132191284730528,73954452.9899171,1.1708918519212295
274,,98608166.37804455,6.0,0.06792316734340355,73951194.20803514,1.17081245254262
275,,98610846.08348781,6.0,-0.25681677903332206,73953203.32627621,1.170482932336528
276,,98602403.39835116,6.0,-0.13219466736313432,73946872.5686712,1.1705494491470532
277,,98598058.69298357,6.0,-0.23902454949071636,73943613.94965792,1.170470081115216
278,,98590202.44770102,6.0,-0.13219297620751985,73937722.42186478,1.1705157720437505
279,,98585858.29167604,6.0,0.03822717559056846,73934464.25871277,1.1704364037952755
280,,98587366.23185265,6.0,-0.09659414613302403,73935594.69953638,1.1701486757804285
281,,98584191.48051322,6.0,-0.16780068361460249,73933214.14591981,1.1700276707317194
282,,98578677.00221275,6.0,-0.09659668154197106,73929078.73844887,1.1699899948040822
283,,98575502.97399427,6.0,0.09749798248323684,73926698.20049779,1.1698690153805307
284,,98579347.96161172,6.0,0.08259087457886324,73929581.22253364,1.1694982674703616
285,,98582604.70080887,6.0,-0.22115037950665992,73932023.6581413,1.1691485377230653
286,,98575336.53626807,6.0,-0.07884286934250774,73926573.68749984,1.1691732675807485
287,,98572746.16810201,6.0,0.2307518975331219,73924630.69017425,1.1690316196406785
288,,98581845.61163545,6.0,-0.34555222359184795,73931453.94109415,1.1684743695670805
289,,98570488.73497039,6.0,-0.16778211177763938,73922938.38553002,1.1686444968933962
290,,98564976.24702418,6.0,-0.16778253343447855,73918803.85707581,1.1686068510744592
291,,98559463.61540632,6.0,-0.11443408977740062,73914669.65898852,1.1685692017666918
292,,98555704.13204187,6.0,-0.3278211177767583,73911850.10298079,1.1684692117236368
293,,98544933.78993264,6.0,0.14179493869022725,73903773.41073604,1.1686186204721276
294,,98550524.42580345,6.0,-0.4700173063701698,73907964.88114043,1.1681862026244454
295,,98535082.31176767,6.0,-0.15,73896385.6450249,1.1685017943667158
296,,98530156.22296682,6.0,-0.16778632924605413,73892690.53626174,1.168443377166791
297,,98524645.37031487,6.0,0.3048464849864816,73888557.71611848,1.1684057370418253
298,,98536660.94188431,6.0,-0.11445094925458318,73897567.47956711,1.1677450278718722
299,,98532900.46006607,6.0,-0.15,73894748.48923999,1.1676451124601956
300,,98527973.60425651,6.0,-0.6121157537979753,73891053.68134077,1.1675867277066874
301,,98507868.45494471,6.0,-0.15,73875976.9630198,1.1680682578194408
302,,98502944.07675599,6.0,-0.18556928403730852,73872282.7872537,1.1680098664448026
303,,98496850.79657625,6.0,0.038033617929582805,73867713.21936134,1.1679930131219762
304,,98498349.88007757,6.0,0.02317372439298777,73868836.8876451,1.1677061584796753
305,,98499262.88845688,6.0,-0.4344261129284616,73869521.64217037,1.167440180254787
306,,98484997.84284255,6.0,-0.13221662319189714,73858824.70956579,1.1677139891254749
307,,98480658.02727099,6.0,0.12692519741044253,73855569.32067078,1.1676348441733773
308,,98485658.723664,6.0,-0.5232915758034556,73859318.89233962,1.1672236029636864
309,,98468477.7254245,6.0,0.304795515450445,73846435.66624193,1.1676011777625217
310,,98480485.31467561,6.0,0.3193104796662967,73855438.56890899,1.166941005245469
311,,98493064.01265657,6.0,-0.007921659641011396,73864871.92034775,1.1662608820709583
312,,98492802.96704018,6.0,0.03776726097450465,73864677.11210129,1.1660368774807048
313,,98494291.05668747,6.0,-0.132248195052662,73865792.97384474,1.165750870596372
314,,98489948.6134519,6.0,-0.5050276949296749,73862536.79580963,1.165671881520758
315,,98473367.2303574,6.0,-0.16775979254485943,73850102.50554383,1.1660276515696182
316,,98467861.29930739,6.0,-0.15,73845972.50206868,1.1659900686714908
317,,98462937.82689553,6.0,-0.18552042628771798,73842280.1001935,1.1659317682284847
318,,98456848.62514916,6.0,0.09701318002033162,73837713.59079373,1.1659148879183048
319,,98460670.1087404,6.0,-0.07898101235846622,73840578.7691508,1.1655460735444434
320,,98458077.38848299,6.0,-0.46955518204629887,73838634.83956559,1.165405016198132
321,,98442665.54154055,6.0,0.12660897830620296,73827077.68644668,1.1657193248098303
322,,98447652.6860927,6.0,-0.4873162330436709,73830816.26575242,1.1653092100813511
323,,98431658.99977982,6.0,0.5706577731987191,73818823.37408647,1.1656442020721403
324,,98454130.76278012,6.0,-0.2919338049160784,73835673.18807715,1.164613910463698
325,,98444547.42313033,6.0,-0.30970575708099957,73828488.56623866,1.1647209888920085
326,,98434384.17757124,6.0,-0.13225113604091807,73820866.68401285,1.1648488139918967
327,,98430045.15281264,6.0,-0.23874221948731528,73817612.19563378,1.164769899803714
328,,98422211.55908744,6.0,-0.13224945559549767,73811737.65409026,1.1648150392810008
329,,98417872.95138176,6.0,-0.18550024852659816,73808483.6531828,1.1647361233565499
330,,98411787.15490489,6.0,-0.2210038582620841,73803919.74114962,1.1647192363351822
331,,98404537.09140317,6.0,-0.593816135217648,73798482.64339006,1.164743710098752
332,,98385057.61986461,6.0,-0.36315789473675925,73783874.93096033,1.1652027289291844
333,,98373148.11955291,6.0,0.12671628441451896,73774942.83364284,1.1653929313314801
334,,98378135.70344739,6.0,0.08221230135234704,73778682.00490597,1.1649827783843805
335,,98381370.81021652,6.0,-0.41632750905597793,73781108.30451159,1.1646349268439582
336,,98367716.24511439,6.0,-0.4341836009663331,73770869.33013561,1.1648869812552032
337,,98353479.29556417,6.0,-0.1322317916883079,73760192.3736942,1.1651599215225819
338,,98349144.777546,6.0,0.0674843627834355,73756940.95929968,1.165080967346009
339,,98351800.17997393,6.0,-0.2565738986262168,73758931.85405388,1.1647536733772375
340,,98343387.63802724,6.0,-0.34541325152791924,73752623.69825108,1.1648195816320088
